frame_no_cam,person_id,x_top_left_BB,y_top_left_BB,x_bottom_right_BB,y_bottom_right_BB
4029,14,471,262,545,452
4029,15,881,370,1052,638
4029,16,538,298,639,525
4029,19,1582,318,1738,570
4029,25,1593,401,1646,459
4029,28,107,80,171,188
4029,207,151,189,207,265
4029,213,1678,423,1715,471
4030,1,1163,323,1281,555
4030,2,1509,292,1635,522
4030,3,1673,349,1788,464
4030,5,518,279,618,479
4030,7,703,304,793,482
4030,8,1378,305,1470,547
4030,9,1574,321,1642,454
4030,12,900,326,973,518
4030,14,475,261,554,452
4030,15,886,370,1053,638
4030,16,543,298,639,525
4030,19,1583,319,1741,568
4030,25,1595,405,1648,464
4030,28,109,81,170,188
4030,207,151,188,206,265
4030,213,1678,420,1720,472
4031,1,1171,322,1283,555
4031,2,1510,293,1642,521
4031,3,1699,352,1783,467
4031,5,523,279,617,479
4031,7,705,306,800,483
4031,8,1375,304,1479,546
4031,9,1575,362,1643,457
4031,12,902,328,983,519
4031,14,479,260,556,452
4031,15,896,369,1053,639
4031,16,547,299,638,524
4031,19,1584,320,1743,565
4031,25,1596,399,1650,464
4031,28,110,83,169,188
4031,207,152,187,205,263
4031,213,1682,420,1721,471
4032,1,1180,320,1284,556
4032,2,1511,295,1648,521
4032,3,1701,354,1779,467
4032,5,529,279,591,460
4032,7,707,307,805,484
4032,8,1372,303,1488,546
4032,9,1576,365,1643,460
4032,12,905,330,994,521
4032,14,483,260,560,452
4032,15,910,368,1053,639
4032,16,551,300,640,528
4032,19,1585,320,1744,560
4032,25,1598,398,1652,462
4032,28,110,83,167,188
4032,207,153,186,205,262
4032,213,1681,420,1720,472
4033,1,1191,317,1288,556
4033,2,1512,296,1653,520
4033,3,1687,354,1777,468
4033,5,535,278,593,460
4033,7,712,307,789,484
4033,8,1371,304,1496,545
4033,12,911,330,1001,521
4033,14,487,260,564,452
4033,15,926,366,1052,639
4033,16,553,302,652,532
4033,19,1586,319,1744,555
4033,25,1600,397,1653,466
4033,28,111,83,165,188
4033,207,153,184,204,260
4033,213,1680,420,1721,471
4034,1,1203,314,1295,557
4034,2,1513,296,1658,518
4034,3,1703,354,1778,467
4034,5,544,277,595,461
4034,7,718,307,793,486
4034,8,1371,305,1505,544
4034,9,1604,372,1641,420
4034,12,901,330,1008,527
4034,14,489,260,567,451
4034,15,945,364,1051,640
4034,16,555,305,663,535
4034,19,1588,318,1744,551
4034,25,1601,373,1654,465
4034,28,110,84,165,188
4034,207,154,182,203,257
4034,213,1680,420,1721,471
4035,1,1216,312,1302,557
4035,2,1515,297,1661,516
4035,3,1702,354,1779,492
4035,5,549,276,606,463
4035,7,727,307,797,489
4035,8,1371,307,1512,543
4035,9,1603,374,1639,427
4035,12,909,330,1019,570
4035,14,491,262,575,451
4035,15,965,362,1049,640
4035,16,557,308,673,536
4035,19,1591,316,1744,547
4035,25,1603,394,1655,463
4035,28,110,84,165,189
4035,207,155,180,203,255
4035,213,1679,420,1721,471
4036,1,1222,310,1310,557
4036,2,1518,296,1660,513
4036,3,1701,355,1781,489
4036,5,549,275,611,466
4036,7,737,306,800,492
4036,8,1372,308,1518,541
4036,9,1608,394,1636,432
4036,12,921,330,1020,571
4036,14,492,263,586,454
4036,15,985,360,1054,640
4036,16,562,310,662,522
4036,19,1595,314,1743,544
4036,25,1604,396,1656,468
4036,28,109,85,166,188
4036,207,155,177,204,271
4036,213,1679,421,1721,472
4037,1,1219,309,1320,557
4037,2,1522,296,1662,510
4037,3,1701,356,1783,489
4037,5,549,275,616,471
4037,7,743,305,803,494
4037,8,1374,309,1524,538
4037,9,1608,395,1632,433
4037,12,935,330,1022,572
4037,14,493,265,595,455
4037,15,1005,358,1060,640
4037,16,568,312,665,520
4037,19,1598,312,1742,542
4037,25,1600,394,1658,466
4037,28,108,86,167,188
4037,207,154,174,205,269
4037,213,1679,436,1718,472
4038,1,1216,309,1330,556
4038,2,1527,295,1663,507
4038,3,1700,358,1785,470
4038,5,550,275,621,477
4038,7,749,304,806,495
4038,8,1377,309,1528,534
4038,12,909,330,1024,572
4038,14,496,267,601,456
4038,15,1014,357,1072,640
4038,16,574,313,653,518
4038,19,1604,309,1741,539
4038,25,1604,393,1660,464
4038,28,107,87,169,191
4038,207,153,171,206,271
4038,213,1691,404,1720,472
4039,1,1215,310,1339,556
4039,2,1533,293,1665,504
4039,3,1700,360,1787,471
4039,5,550,275,626,483
4039,7,754,303,808,496
4039,8,1381,309,1532,530
4039,9,1569,379,1592,417
4039,12,922,329,1025,573
4039,14,500,269,604,458
4039,15,1012,358,1084,639
4039,16,578,314,657,517
4039,19,1609,306,1741,537
4039,25,1609,385,1661,460
4039,28,106,89,170,195
4039,207,152,169,207,267
4039,213,1691,404,1720,473
4040,1,1216,311,1348,554
4040,2,1540,292,1665,501
4040,3,1700,362,1788,473
4040,5,551,276,631,480
4040,7,758,302,821,452
4040,8,1386,308,1535,527
4040,9,1569,358,1600,417
4040,12,935,328,1025,573
4040,14,505,270,604,461
4040,15,1008,359,1100,639
4040,16,583,314,660,517
4040,19,1616,304,1740,498
4040,25,1608,385,1663,459
4040,28,105,91,171,198
4040,207,152,167,206,265
4040,213,1690,441,1717,474
4041,1,1216,313,1356,553
4041,2,1548,290,1666,501
4041,3,1700,365,1790,476
4041,5,552,278,636,480
4041,7,759,302,831,453
4041,8,1393,307,1536,524
4041,9,1567,359,1602,417
4041,12,950,328,1026,573
4041,14,510,271,604,464
4041,15,1005,361,1117,639
4041,16,589,314,664,518
4041,19,1623,302,1740,539
4041,25,1608,375,1665,459
4041,28,105,93,172,201
4041,207,150,165,204,264
4041,213,1690,442,1717,475
4042,1,1217,314,1363,551
4042,2,1555,296,1671,509
4042,3,1700,367,1790,479
4042,5,555,280,641,479
4042,7,760,303,840,454
4042,8,1401,305,1537,523
4042,9,1566,360,1606,436
4042,12,964,327,1042,574
4042,14,514,272,604,465
4042,15,1000,363,1139,638
4042,16,595,314,668,519
4042,19,1629,300,1740,539
4042,25,1608,375,1658,459
4042,28,104,95,171,205
4042,207,148,163,201,273
4042,213,1689,443,1716,477
4043,1,1220,315,1368,547
4043,2,1564,290,1669,503
4043,3,1701,370,1790,482
4043,5,556,282,646,478
4043,7,760,303,849,456
4043,8,1409,303,1537,523
4043,9,1579,401,1607,437
4043,12,982,327,1049,573
4043,14,517,271,604,465
4043,15,998,365,1154,636
4043,16,602,313,671,521
4043,19,1632,300,1741,539
4043,25,1617,366,1661,459
4043,28,104,97,170,208
4043,207,145,160,201,269
4043,213,1689,444,1715,478
4044,1,1224,315,1373,543
4044,2,1574,285,1667,499
4044,3,1702,373,1790,485
4044,5,558,284,651,477
4044,7,761,305,859,458
4044,8,1419,300,1536,523
4044,9,1563,384,1609,439
4044,12,990,328,1062,576
4044,14,522,271,603,465
4044,15,997,366,1163,635
4044,16,606,312,685,524
4044,19,1631,301,1743,539
4044,25,1617,366,1674,459
4044,28,103,99,169,188
4044,207,144,158,201,267
4044,213,1670,435,1697,469
4045,1,1229,314,1377,539
4045,2,1576,282,1668,502
4045,3,1691,375,1789,488
4045,5,560,285,655,476
4045,7,760,308,868,460
4045,8,1429,298,1536,523
4045,9,1562,386,1610,442
4045,12,976,329,1077,581
4045,14,527,271,602,465
4045,15,998,367,1169,633
4045,16,608,311,693,529
4045,19,1631,302,1743,538
4045,25,1624,366,1675,458
4045,28,103,101,169,190
4045,207,143,155,201,266
4045,213,1670,428,1699,471
4046,1,1236,313,1379,536
4046,2,1576,281,1670,501
4046,3,1704,378,1789,489
4046,5,562,286,659,473
4046,7,760,310,876,462
4046,8,1440,296,1535,518
4046,9,1563,370,1610,445
4046,12,973,331,1091,584
4046,14,534,270,603,465
4046,15,1000,368,1178,630
4046,16,608,310,701,533
4046,19,1630,304,1744,537
4046,25,1614,390,1675,487
4046,28,103,102,165,190
4046,207,143,153,201,265
4046,213,1670,420,1701,472
4047,1,1243,311,1381,533
4047,2,1575,282,1673,501
4047,3,1715,380,1788,491
4047,5,566,287,663,471
4047,7,761,313,884,464
4047,8,1449,294,1535,517
4047,9,1565,373,1611,448
4047,12,971,332,1103,585
4047,14,536,269,601,465
4047,15,1006,367,1185,629
4047,16,609,311,709,538
4047,19,1630,305,1746,536
4047,25,1611,389,1680,451
4047,28,105,101,164,189
4047,207,144,152,200,273
4047,213,1670,421,1701,473
4048,1,1252,309,1382,532
4048,2,1575,284,1676,501
4048,3,1716,381,1789,491
4048,5,571,287,666,470
4048,7,769,316,891,444
4048,8,1453,293,1536,523
4048,9,1567,363,1643,452
4048,12,969,334,1117,585
4048,14,537,268,604,465
4048,15,1015,365,1189,629
4048,16,610,311,717,464
4048,19,1630,306,1748,533
4048,25,1612,403,1679,449
4048,28,105,99,164,208
4048,207,145,151,199,269
4048,213,1670,422,1701,473
4049,1,1262,307,1381,532
4049,2,1575,285,1678,500
4049,3,1717,382,1790,489
4049,5,577,287,668,470
4049,7,773,318,897,446
4049,8,1452,293,1539,523
4049,9,1570,356,1651,454
4049,12,970,335,1126,585
4049,14,537,268,609,465
4049,15,1027,364,1191,629
4049,16,610,312,724,466
4049,19,1629,306,1752,531
4049,25,1614,402,1678,447
4049,28,105,98,164,207
4049,207,146,150,197,265
4049,213,1670,431,1699,474
4050,1,1272,304,1380,533
4050,2,1575,287,1681,499
4050,3,1709,381,1793,491
4050,5,584,287,670,470
4050,7,777,320,903,447
4050,8,1451,294,1543,522
4050,9,1569,358,1650,455
4050,12,973,336,1133,585
4050,14,537,267,615,465
4050,15,1041,362,1191,629
4050,16,612,314,732,469
4050,19,1629,306,1756,527
4050,25,1615,401,1678,446
4050,28,104,96,165,207
4050,207,148,149,196,261
4051,1,1284,302,1379,533
4051,2,1575,288,1685,497
4051,3,1710,381,1796,491
4051,5,593,287,672,472
4051,7,783,320,907,449
4051,8,1451,295,1547,522
4051,9,1572,359,1648,455
4051,12,978,336,1138,586
4051,14,537,268,620,466
4051,15,1059,360,1189,629
4051,16,614,317,738,472
4051,19,1630,305,1760,523
4051,25,1626,401,1677,447
4051,28,104,95,166,206
4051,207,147,149,195,256
4051,213,1654,425,1680,459
4052,1,1294,300,1379,527
4052,2,1575,288,1689,495
4052,3,1711,382,1798,491
4052,5,600,286,674,462
4052,7,788,321,910,450
4052,8,1451,297,1550,521
4052,9,1573,359,1647,454
4052,12,984,336,1144,587
4052,14,538,268,626,471
4052,15,1079,358,1186,629
4052,16,616,320,744,475
4052,19,1633,304,1764,519
4052,25,1628,404,1676,448
4052,28,103,94,167,206
4052,207,147,148,197,252
4052,213,1653,408,1718,467
4053,1,1301,299,1379,526
4053,2,1576,288,1694,492
4053,3,1712,383,1800,491
4053,5,606,284,676,462
4053,7,795,321,912,452
4053,8,1450,299,1555,520
4053,9,1573,359,1647,454
4053,12,992,336,1147,588
4053,14,539,269,632,474
4053,15,1100,356,1184,629
4053,16,618,323,750,478
4053,19,1633,309,1773,520
4053,25,1631,399,1657,440
4053,28,102,93,167,207
4053,207,146,147,199,260
4053,213,1652,408,1718,468
4054,1,1306,298,1380,532
4054,2,1578,288,1698,489
4054,3,1695,384,1801,484
4054,5,612,284,679,424
4054,7,802,321,913,454
4054,8,1449,300,1561,518
4054,9,1573,359,1648,454
4054,12,1004,336,1148,588
4054,14,541,271,637,475
4054,15,1122,354,1187,629
4054,16,620,325,755,480
4054,19,1639,304,1773,520
4054,25,1633,398,1661,445
4054,28,101,93,168,207
4054,207,146,145,200,260
4054,213,1662,409,1718,468
4055,1,1306,298,1382,532
4055,2,1581,286,1703,488
4055,3,1723,386,1803,485
4055,5,617,284,681,422
4055,7,809,320,913,456
4055,8,1449,300,1567,516
4055,9,1573,361,1632,455
4055,12,1018,335,1149,588
4055,14,542,274,643,476
4055,15,1133,353,1195,629
4055,16,622,327,760,482
4055,19,1664,299,1775,521
4055,25,1635,397,1662,469
4055,28,99,94,168,207
4055,207,145,143,200,261
4055,213,1662,409,1718,469
4056,1,1305,299,1387,531
4056,2,1588,285,1707,488
4056,3,1693,389,1804,487
4056,5,622,285,685,420
4056,7,817,319,912,458
4056,8,1450,300,1573,512
4056,9,1573,363,1644,457
4056,12,1034,334,1148,588
4056,14,543,275,648,478
4056,15,1131,353,1207,632
4056,16,626,328,763,483
4056,19,1664,295,1775,522
4056,25,1636,401,1663,468
4056,28,98,95,167,207
4056,207,144,140,199,260
4056,213,1670,401,1706,474
4057,1,1304,301,1393,531
4057,2,1594,282,1710,489
4057,3,1723,410,1805,489
4057,5,625,286,689,424
4057,7,824,318,912,458
4057,8,1453,300,1578,509
4057,9,1571,365,1644,459
4057,12,1051,333,1146,588
4057,14,545,277,652,480
4057,15,1128,354,1220,633
4057,16,632,328,766,485
4057,19,1663,292,1777,522
4057,25,1640,411,1665,468
4057,28,97,96,167,207
4057,207,143,137,198,259
4057,213,1669,401,1706,475
4058,1,1301,302,1406,530
4058,2,1601,280,1713,489
4058,3,1725,413,1805,484
4058,5,628,288,695,426
4058,7,831,317,911,460
4058,8,1457,298,1583,509
4058,9,1569,368,1645,462
4058,12,1070,333,1141,588
4058,14,546,278,656,482
4058,15,1123,356,1239,630
4058,16,638,328,768,487
4058,19,1661,291,1782,522
4058,25,1627,390,1666,469
4058,28,96,97,167,208
4058,207,143,134,197,256
4058,213,1669,402,1705,475
4059,1,1300,304,1412,529
4059,2,1619,278,1716,489
4059,3,1725,413,1803,487
4059,5,631,291,700,466
4059,7,837,317,911,460
4059,8,1465,297,1587,510
4059,9,1568,370,1646,459
4059,12,1087,333,1150,587
4059,14,549,279,659,483
4059,15,1119,359,1261,628
4059,16,649,328,769,483
4059,19,1659,291,1787,522
4059,25,1632,376,1654,409
4059,28,96,97,167,209
4059,207,143,132,196,254
4059,213,1669,402,1716,475
4060,1,1301,305,1414,527
4060,2,1619,276,1719,489
4060,3,1726,407,1801,488
4060,5,634,293,705,467
4060,7,842,317,912,461
4060,8,1474,294,1590,510
4060,9,1567,373,1655,462
4060,12,1083,334,1168,586
4060,14,553,279,661,484
4060,15,1116,361,1277,626
4060,16,655,327,769,483
4060,19,1659,291,1792,521
4060,25,1633,376,1656,409
4060,28,96,97,167,190
4060,207,143,130,195,251
4060,213,1669,403,1716,476
4061,1,1303,305,1415,524
4061,2,1618,275,1723,489
4061,3,1728,400,1799,489
4061,5,639,295,710,469
4061,7,846,316,908,465
4061,8,1483,292,1593,510
4061,9,1567,375,1652,464
4061,12,1079,334,1185,585
4061,14,557,280,673,484
4061,15,1114,363,1286,626
4061,16,662,326,769,483
4061,19,1659,292,1798,520
4061,25,1632,375,1658,441
4061,28,97,96,159,209
4061,207,144,129,194,249
4061,213,1669,403,1717,474
4062,1,1304,305,1420,521
4062,2,1617,274,1727,489
4062,3,1730,402,1797,495
4062,5,644,296,715,473
4062,7,850,316,914,466
4062,8,1492,290,1597,510
4062,9,1569,377,1653,464
4062,12,1075,336,1202,584
4062,14,563,280,674,484
4062,15,1116,364,1291,628
4062,16,668,325,768,483
4062,19,1659,293,1803,519
4062,25,1631,375,1667,440
4062,28,97,96,159,209
4062,207,144,129,194,247
4062,213,1668,404,1716,475
4063,1,1307,304,1425,517
4063,2,1616,274,1731,488
4063,3,1732,404,1795,486
4063,5,649,297,720,475
4063,7,852,318,946,559
4063,8,1502,288,1600,510
4063,9,1576,379,1643,464
4063,12,1074,337,1215,583
4063,14,570,279,675,484
4063,15,1122,364,1292,629
4063,16,674,325,768,487
4063,19,1659,295,1808,518
4063,25,1633,374,1669,438
4063,28,97,95,158,209
4063,207,144,128,194,244
4063,213,1667,405,1716,476
4064,1,1314,302,1430,518
4064,2,1616,275,1735,488
4064,3,1733,405,1794,487
4064,5,656,298,724,477
4064,7,854,320,959,561
4064,8,1508,287,1605,510
4064,9,1579,379,1640,464
4064,12,1071,338,1230,581
4064,14,578,279,675,485
4064,15,1130,364,1293,630
4064,16,679,326,768,486
4064,19,1661,296,1812,515
4064,25,1628,373,1672,466
4064,28,98,94,157,209
4064,207,144,128,194,241
4064,213,1667,406,1714,476
4065,1,1322,300,1434,518
4065,2,1616,276,1738,488
4065,3,1734,420,1795,487
4065,5,662,297,728,478
4065,7,857,323,967,563
4065,8,1506,286,1612,510
4065,9,1582,379,1640,464
4065,12,1070,339,1241,580
4065,14,583,278,676,485
4065,15,1139,364,1294,631
4065,16,683,327,759,485
4065,19,1662,296,1814,511
4065,25,1630,372,1673,466
4065,28,98,93,156,209
4065,207,144,128,195,237
4065,213,1666,413,1714,477
4066,1,1332,298,1437,518
4066,2,1617,277,1742,487
4066,3,1737,422,1795,483
4066,5,669,297,732,479
4066,7,861,325,972,566
4066,8,1505,286,1620,510
4066,9,1583,379,1640,464
4066,12,1071,339,1251,578
4066,14,588,277,676,485
4066,15,1151,363,1299,631
4066,16,687,329,764,484
4066,19,1664,296,1816,508
4066,25,1633,371,1679,464
4066,28,98,93,160,209
4066,207,144,127,195,235
4066,213,1665,421,1713,478
4067,1,1342,296,1440,519
4067,2,1619,278,1745,485
4067,3,1736,421,1796,486
4067,5,674,296,736,480
4067,7,865,327,974,569
4067,8,1505,287,1628,510
4067,9,1583,380,1640,464
4067,12,1074,339,1260,579
4067,14,592,277,676,485
4067,15,1163,362,1302,631
4067,16,689,331,771,486
4067,19,1668,295,1817,504
4067,25,1636,370,1680,462
4067,28,98,92,158,209
4067,207,144,127,196,235
4067,213,1684,422,1712,478
4068,1,1352,293,1444,519
4068,2,1620,279,1748,484
4068,3,1705,424,1797,485
4068,5,680,295,739,480
4068,7,870,328,974,571
4068,8,1505,288,1635,509
4068,9,1583,380,1641,465
4068,12,1080,338,1266,580
4068,14,597,277,675,484
4068,15,1176,360,1303,631
4068,16,692,334,777,493
4068,19,1672,294,1818,501
4068,25,1638,356,1682,459
4068,28,98,92,155,209
4068,207,144,126,196,235
4068,213,1683,443,1710,479
4069,1,1363,292,1449,519
4069,2,1621,279,1750,482
4069,3,1705,421,1797,490
4069,5,685,294,741,479
4069,7,876,328,974,573
4069,8,1506,290,1641,508
4069,9,1582,381,1642,461
4069,12,1090,338,1269,581
4069,14,601,278,677,484
4069,15,1194,358,1308,632
4069,16,696,337,820,584
4069,19,1677,292,1818,499
4069,25,1635,346,1685,457
4069,28,98,92,153,209
4069,207,144,124,196,235
4069,213,1682,443,1709,478
4070,1,1363,291,1457,519
4070,2,1623,279,1760,479
4070,3,1705,419,1798,489
4070,5,687,293,746,479
4070,7,882,328,973,573
4070,8,1507,291,1648,507
4070,9,1581,383,1643,462
4070,12,1104,337,1270,581
4070,14,603,280,682,484
4070,15,1213,355,1313,633
4070,16,701,339,825,588
4070,19,1683,290,1818,500
4070,25,1634,345,1686,455
4070,28,98,92,152,209
4070,207,144,122,194,235
4070,213,1652,418,1708,478
4071,1,1362,290,1465,518
4071,2,1627,278,1761,476
4071,3,1705,418,1798,488
4071,5,688,293,752,478
4071,7,889,328,971,573
4071,8,1509,292,1653,505
4071,9,1589,385,1644,464
4071,12,1119,336,1268,581
4071,14,605,282,690,483
4071,15,1233,354,1317,633
4071,16,707,341,827,592
4071,19,1690,288,1818,497
4071,25,1631,345,1688,453
4071,28,98,93,151,210
4071,207,143,120,191,235
4071,213,1650,399,1707,477
4072,1,1361,290,1473,518
4072,2,1631,276,1762,472
4072,3,1706,416,1797,487
4072,5,688,293,762,436
4072,7,896,328,971,573
4072,8,1511,292,1657,503
4072,9,1588,387,1645,456
4072,12,1137,334,1265,582
4072,14,607,284,695,483
4072,15,1250,352,1325,633
4072,16,713,342,829,596
4072,19,1697,285,1818,496
4072,25,1630,344,1690,453
4072,28,98,94,151,210
4072,207,142,117,192,234
4072,213,1641,398,1707,476
4073,1,1360,291,1481,518
4073,2,1636,275,1762,470
4073,3,1707,415,1795,487
4073,5,689,294,770,437
4073,7,900,327,977,572
4073,8,1515,291,1660,499
4073,9,1589,389,1645,459
4073,12,1155,333,1262,582
4073,14,611,287,700,482
4073,15,1246,352,1342,632
4073,16,719,343,830,597
4073,19,1706,283,1818,463
4073,25,1628,345,1692,430
4073,28,97,95,151,210
4073,207,140,114,192,232
4073,213,1639,397,1707,475
4074,1,1361,292,1489,517
4074,2,1642,273,1761,470
4074,3,1709,423,1793,484
4074,5,690,295,778,439
4074,7,904,326,984,572
4074,8,1523,296,1661,500
4074,9,1602,391,1645,462
4074,12,1174,332,1259,582
4074,14,616,288,703,480
4074,15,1243,353,1358,631
4074,16,727,343,830,597
4074,19,1714,282,1818,459
4074,25,1627,345,1693,430
4074,28,97,96,151,211
4074,207,139,111,192,229
4074,213,1638,395,1707,474
4075,1,1362,293,1496,516
4075,2,1648,271,1759,470
4075,3,1711,413,1792,484
4075,5,692,297,786,482
4075,7,907,326,991,572
4075,8,1527,292,1662,495
4075,9,1604,391,1645,465
4075,12,1193,331,1261,583
4075,14,618,289,708,478
4075,15,1240,355,1374,630
4075,16,734,343,829,597
4075,19,1719,281,1820,500
4075,25,1626,345,1694,430
4075,28,96,96,151,212
4075,207,138,108,191,226
4075,213,1636,393,1693,472
4076,1,1364,294,1502,514
4076,2,1655,270,1760,465
4076,3,1712,404,1792,483
4076,5,694,299,793,485
4076,7,908,327,999,572
4076,8,1534,288,1662,493
4076,9,1606,392,1645,463
4076,12,1208,332,1270,581
4076,14,621,290,712,477
4076,15,1237,357,1389,629
4076,16,741,342,831,597
4076,19,1718,280,1822,499
4076,25,1626,366,1702,429
4076,28,94,96,151,213
4076,207,137,107,190,223
4076,213,1635,391,1693,474
4077,1,1366,294,1507,513
4077,2,1662,269,1761,466
4077,3,1714,403,1793,489
4077,5,696,302,800,487
4077,7,909,328,1008,573
4077,8,1543,285,1661,493
4077,9,1608,390,1647,461
4077,12,1189,332,1279,585
4077,14,626,290,715,477
4077,15,1235,359,1402,627
4077,16,747,342,832,597
4077,19,1718,281,1825,499
4077,25,1627,366,1703,428
4077,28,93,96,152,213
4077,207,137,105,190,220
4077,213,1633,389,1693,472
4078,1,1369,294,1510,511
4078,2,1668,269,1761,473
4078,3,1715,393,1788,489
4078,5,698,305,806,480
4078,7,909,329,1016,582
4078,8,1552,282,1660,494
4078,9,1610,388,1649,467
4078,12,1188,333,1288,588
4078,14,632,290,717,477
4078,15,1235,361,1414,625
4078,16,752,341,832,597
4078,19,1718,282,1827,499
4078,25,1628,361,1703,427
4078,28,91,96,152,213
4078,207,137,104,189,216
4078,213,1631,387,1692,473
4079,1,1374,294,1512,508
4079,2,1674,270,1762,475
4079,3,1717,392,1790,487
4079,5,700,306,812,481
4079,7,908,331,1024,590
4079,8,1562,280,1659,494
4079,9,1609,385,1651,465
4079,12,1186,334,1298,587
4079,14,637,290,719,478
4079,15,1239,363,1424,620
4079,16,755,340,839,597
4079,19,1718,284,1829,498
4079,25,1639,344,1704,425
4079,28,89,95,151,214
4079,207,137,104,187,212
4079,213,1630,385,1702,473
4080,1,1379,293,1513,504
4080,2,1673,273,1763,477
4080,3,1719,390,1791,490
4080,5,704,308,816,480
4080,7,908,334,1032,595
4080,8,1571,279,1659,488
4080,9,1611,381,1653,466
4080,12,1183,336,1315,585
4080,14,644,289,720,480
4080,15,1245,363,1432,620
4080,16,755,340,850,597
4080,19,1718,285,1831,497
4080,25,1641,343,1704,423
4080,28,88,95,149,214
4080,207,138,103,187,211
4080,213,1628,382,1701,471
4081,1,1385,291,1513,501
4081,2,1673,277,1763,481
4081,3,1717,397,1799,495
4081,5,708,308,819,482
