frame_no_cam,person_id,x_top_left_BB,y_top_left_BB,x_bottom_right_BB,y_bottom_right_BB
1689,52,1589,98,1613,141
1689,54,1597,101,1615,139
1689,58,1572,92,1598,135
1689,67,931,472,989,573
1689,80,1327,21,1339,48
1689,84,836,486,899,598
1689,100,964,-16,971,2
1689,106,828,74,845,110
1689,113,1897,160,1944,218
1689,115,177,220,216,286
1689,122,857,68,865,103
1689,123,802,10,812,35
1689,124,707,11,721,35
1689,127,1740,120,1764,168
1689,143,1072,126,1094,175
1689,154,1679,119,1711,166
1689,157,881,482,944,603
1689,158,849,24,861,50
1689,162,442,26,451,47
1689,164,775,0,786,21
1689,169,1543,84,1563,124
1689,173,1363,43,1371,55
1689,174,1048,105,1063,146
1689,176,984,-13,991,5
1689,177,762,28,772,55
1689,184,891,30,904,58
1689,185,270,185,298,232
1689,187,432,104,450,146
1689,188,939,6,942,11
1690,34,1885,153,1915,207
1690,36,1633,102,1661,148
1690,52,1589,98,1613,141
1690,54,1597,100,1615,139
1690,58,1571,92,1598,135
1690,67,932,473,989,574
1690,80,1326,21,1340,48
1690,84,836,487,899,598
1690,100,964,-17,970,2
1690,106,828,74,845,110
1690,113,1895,160,1943,218
1690,115,177,219,217,286
1690,122,856,68,864,103
1690,123,802,10,812,35
1690,124,707,11,721,35
1690,127,1739,120,1763,168
1690,143,1072,126,1094,175
1690,154,1682,119,1710,166
1690,157,881,481,944,603
1690,158,850,23,862,50
1690,162,443,26,452,48
1690,164,775,0,785,21
1690,169,1543,85,1563,125
1690,173,1362,43,1370,54
1690,174,1048,105,1063,147
1690,176,984,-13,991,5
1690,177,762,28,772,55
1690,184,892,30,904,58
1690,185,270,186,298,233
1690,187,432,104,449,146
1690,188,939,-2,943,11
1691,34,1884,153,1915,207
1691,36,1633,102,1661,148
1691,52,1589,98,1612,141
1691,54,1597,100,1614,139
1691,58,1570,93,1597,135
1691,67,933,473,990,580
1691,80,1326,21,1341,48
1691,84,836,487,900,598
1691,100,963,-17,970,2
1691,106,827,74,845,110
1691,113,1894,160,1942,218
1691,115,177,219,218,286
1691,122,855,68,863,103
1691,123,802,11,812,35
1691,124,707,11,721,34
1691,127,1739,120,1763,170
1691,143,1072,126,1094,175
1691,154,1685,118,1710,166
1691,157,882,480,944,602
1691,158,850,23,862,50
1691,162,443,26,453,47
1691,164,775,0,785,23
1691,169,1543,85,1564,125
1691,173,1362,43,1370,54
1691,174,1049,105,1063,148
1691,176,985,-13,992,5
1691,177,762,28,772,55
1691,184,893,30,904,58
1691,185,270,186,297,233
1691,187,432,104,449,146
1691,188,939,-2,942,15
1692,34,1883,153,1914,207
1692,36,1632,102,1660,148
1692,52,1589,98,1612,141
1692,54,1597,100,1614,139
1692,58,1570,93,1597,135
1692,67,934,475,991,584
1692,80,1326,22,1342,48
1692,84,836,488,900,597
1692,100,963,-17,968,2
1692,106,827,74,845,110
1692,113,1894,160,1941,218
1692,115,177,219,219,286
1692,122,854,68,863,103
1692,123,802,11,812,35
1692,124,707,11,720,34
1692,127,1738,120,1762,170
1692,143,1072,126,1094,175
1692,154,1688,118,1711,165
1692,157,882,479,944,602
1692,158,851,23,862,50
1692,162,443,25,455,47
1692,164,775,0,784,23
1692,169,1542,86,1565,125
1692,173,1362,43,1370,54
1692,174,1049,105,1063,148
1692,176,985,-13,992,5
1692,177,762,28,772,55
1692,184,894,30,904,58
1692,185,269,187,296,233
1692,187,431,104,449,147
1692,188,939,-2,942,11
1693,34,1880,153,1914,209
1693,36,1632,102,1660,148
1693,52,1588,97,1612,141
1693,54,1597,100,1614,139
1693,58,1570,93,1596,135
1693,67,935,476,992,588
1693,80,1326,22,1343,48
1693,84,836,489,900,597
1693,100,963,-17,968,2
1693,106,826,74,845,110
1693,113,1894,160,1940,218
1693,115,177,219,219,286
1693,122,853,68,864,103
1693,123,803,11,812,35
1693,124,707,11,720,34
1693,127,1736,120,1762,170
1693,143,1072,126,1093,175
1693,154,1689,118,1712,165
1693,157,882,477,944,600
1693,158,851,23,862,50
1693,162,444,25,456,47
1693,164,775,0,783,23
1693,169,1542,86,1566,126
1693,173,1362,43,1370,54
1693,174,1050,106,1064,148
1693,176,985,-13,992,5
1693,177,762,28,772,54
1693,184,894,30,904,58
1693,185,269,187,301,236
1693,187,431,105,449,147
1693,188,939,-2,942,11
1694,34,1877,153,1913,209
1694,36,1632,102,1659,148
1694,52,1587,97,1612,141
1694,54,1601,100,1614,122
1694,58,1570,92,1595,135
1694,67,935,477,993,591
1694,80,1326,22,1343,47
1694,84,836,489,901,597
1694,100,963,-17,968,2
1694,106,826,74,845,110
1694,113,1894,160,1939,217
1694,115,178,219,220,286
1694,122,853,68,864,103
1694,123,803,11,813,35
1694,124,707,11,720,35
1694,127,1734,120,1761,170
1694,143,1071,126,1093,174
1694,154,1688,118,1713,165
1694,157,881,476,943,599
1694,158,852,23,862,50
1694,162,444,25,457,47
1694,164,774,0,783,23
1694,169,1542,86,1568,126
1694,173,1361,43,1369,54
1694,174,1050,106,1065,148
1694,176,985,-13,992,5
1694,177,762,28,772,54
1694,184,895,30,904,58
1694,185,269,187,300,236
1694,187,431,105,449,147
1694,188,939,-1,942,11
1695,34,1875,153,1913,209
1695,36,1631,102,1659,148
1695,52,1587,97,1612,141
1695,54,1601,98,1614,122
1695,58,1570,92,1595,135
1695,67,936,479,995,594
1695,80,1327,22,1343,47
1695,84,836,490,901,596
1695,100,962,-17,968,2
1695,106,826,73,846,109
1695,113,1894,159,1938,217
1695,115,178,219,221,286
1695,122,852,68,864,103
1695,123,803,11,813,35
1695,124,706,10,719,35
1695,127,1732,120,1761,170
1695,143,1071,125,1093,174
1695,154,1688,118,1715,165
1695,157,882,474,943,596
1695,158,852,23,862,50
1695,162,444,25,458,47
1695,164,774,0,782,23
1695,169,1542,87,1569,127
1695,173,1361,42,1369,54
1695,174,1051,107,1065,149
1695,176,985,-13,993,6
1695,177,762,28,772,53
1695,184,895,30,904,58
1695,185,269,187,299,236
1695,187,431,106,449,148
1695,188,939,1,942,11
1696,34,1872,153,1912,209
1696,36,1631,102,1659,148
1696,52,1586,97,1611,141
1696,54,1596,98,1613,139
1696,58,1570,92,1594,135
1696,67,936,480,996,595
1696,80,1328,22,1343,47
1696,84,836,490,901,596
1696,100,962,-17,968,2
1696,106,825,73,846,109
1696,110,938,12,942,17
1696,113,1894,159,1937,217
1696,115,178,219,222,287
1696,122,851,68,864,103
1696,123,803,11,813,35
1696,124,706,10,719,35
1696,127,1730,120,1760,170
1696,143,1071,125,1093,173
1696,154,1688,119,1716,166
1696,157,880,473,943,592
1696,158,853,23,862,50
1696,162,444,25,459,48
1696,164,774,0,782,23
1696,169,1542,87,1570,127
1696,173,1361,42,1369,54
1696,174,1051,107,1066,141
1696,176,985,-13,993,6
1696,177,762,28,772,53
1696,184,896,30,904,58
1696,185,269,187,298,237
1696,187,430,106,449,148
1696,188,938,4,942,11
1697,34,1870,153,1912,208
1697,36,1631,103,1658,148
1697,52,1585,97,1611,141
1697,54,1596,98,1613,139
1697,58,1570,92,1593,134
1697,67,936,482,997,596
1697,80,1329,21,1343,47
1697,84,837,491,901,596
1697,100,962,-17,968,2
1697,106,825,73,846,109
1697,110,939,3,943,8
1697,113,1894,159,1935,216
1697,115,179,219,222,287
1697,122,849,68,865,103
1697,123,803,11,814,35
1697,124,706,10,719,35
1697,127,1729,120,1760,170
1697,143,1071,125,1093,172
1697,154,1688,119,1718,167
1697,157,881,471,942,588
1697,158,853,23,862,50
1697,162,445,25,459,48
1697,164,774,0,782,22
1697,169,1543,87,1571,127
1697,173,1361,42,1369,56
1697,174,1052,107,1067,149
1697,176,985,-13,993,7
1697,177,762,27,772,54
1697,184,896,30,905,58
1697,185,269,187,295,234
1697,187,430,106,449,148
1697,188,938,6,942,15
1698,34,1868,153,1911,208
1698,36,1630,103,1658,148
1698,52,1585,97,1611,141
1698,54,1596,98,1613,139
1698,58,1570,92,1593,134
1698,67,937,483,999,597
1698,80,1330,21,1343,47
1698,84,837,491,901,600
1698,100,961,-17,968,2
1698,106,825,74,846,109
1698,110,939,3,943,8
1698,113,1894,159,1934,215
1698,115,179,219,223,286
1698,122,848,68,865,103
1698,123,803,10,814,35
1698,124,706,10,718,35
1698,127,1728,120,1759,170
1698,143,1071,125,1093,172
1698,154,1687,120,1719,167
1698,157,881,469,942,584
1698,158,854,23,862,50
1698,162,445,26,460,48
1698,164,774,0,782,22
1698,169,1544,87,1572,127
1698,173,1361,42,1369,56
1698,174,1051,107,1067,149
1698,176,985,-13,993,3
1698,177,762,27,772,54
1698,184,896,30,907,58
1698,185,269,187,294,234
1698,187,430,106,449,149
1698,188,938,10,942,15
1699,34,1867,153,1910,208
1699,36,1630,103,1657,148
1699,52,1584,97,1611,141
1699,54,1593,98,1612,139
1699,58,1570,92,1592,133
1699,67,937,484,1000,597
1699,80,1331,21,1343,47
1699,84,837,492,901,605
1699,100,961,-17,968,2
1699,106,825,74,846,109
1699,110,939,8,943,13
1699,113,1894,159,1933,214
1699,115,180,219,223,286
1699,122,847,68,865,102
1699,123,803,10,814,35
1699,124,706,10,718,35
1699,127,1728,120,1758,169
1699,143,1071,125,1093,172
1699,154,1687,120,1720,167
1699,157,881,468,942,580
1699,158,854,23,863,51
1699,162,445,26,460,48
1699,164,774,0,782,22
1699,169,1545,87,1572,127
1699,173,1361,42,1369,56
1699,174,1052,107,1068,149
1699,176,985,-13,993,3
1699,177,762,27,772,54
1699,184,896,31,908,58
1699,185,269,187,294,234
1699,187,429,107,448,149
1700,34,1866,153,1909,208
1700,36,1630,102,1656,148
1700,52,1584,97,1610,141
1700,54,1592,100,1611,138
1700,58,1570,92,1592,133
1700,67,937,485,1000,597
1700,80,1332,21,1342,47
1700,84,838,493,901,609
1700,100,961,-17,968,2
1700,106,825,74,846,109
1700,110,938,1,942,6
1700,113,1894,158,1932,213
1700,115,180,219,223,286
1700,122,847,69,865,102
1700,123,803,10,814,35
1700,124,706,10,718,35
1700,127,1728,120,1757,169
1700,143,1071,124,1093,172
1700,154,1687,121,1722,168
1700,157,881,466,941,577
1700,158,854,24,864,51
1700,162,446,26,461,48
1700,164,774,0,782,22
1700,169,1547,87,1573,127
1700,173,1360,42,1368,56
1700,174,1053,107,1068,149
1700,176,985,-13,994,3
1700,177,762,27,772,54
1700,184,896,31,909,58
1700,185,268,187,294,241
1700,187,428,107,448,149
1701,34,1866,153,1908,208
1701,36,1630,102,1656,147
1701,52,1584,97,1610,141
1701,54,1592,100,1611,138
1701,58,1570,92,1592,133
1701,67,937,486,1000,597
1701,80,1334,20,1341,47
1701,84,838,494,901,612
1701,100,961,-17,968,2
1701,106,824,74,846,110
1701,110,938,1,942,6
1701,113,1894,158,1931,213
1701,115,181,218,224,285
1701,122,847,69,865,103
1701,123,804,10,815,35
1701,124,706,10,718,35
1701,127,1728,120,1756,169
1701,143,1071,124,1094,173
1701,154,1687,121,1723,168
1701,157,881,465,940,575
1701,158,855,24,865,51
1701,162,447,26,461,48
1701,164,774,0,783,22
1701,169,1549,86,1574,127
1701,173,1360,42,1368,56
1701,174,1054,107,1069,149
1701,176,985,-12,994,7
1701,177,762,26,772,54
1701,184,896,31,909,58
1701,185,268,187,295,243
1701,187,428,107,448,149
1702,34,1866,153,1907,207
1702,36,1630,102,1655,147
1702,52,1583,97,1610,141
1702,54,1592,100,1611,137
1702,58,1569,91,1592,133
1702,67,937,487,1000,596
1702,80,1335,20,1341,46
1702,84,838,495,901,614
1702,100,960,-17,967,2
1702,106,824,74,846,110
1702,110,938,-4,942,6
1702,113,1894,158,1931,214
1702,115,181,218,224,285
1702,122,847,69,864,103
1702,123,804,10,815,35
1702,124,706,10,718,35
1702,127,1728,120,1755,169
1702,143,1071,124,1094,173
1702,154,1687,121,1725,169
1702,157,881,463,939,575
1702,158,855,24,865,51
1702,162,447,26,462,48
1702,164,774,0,783,22
1702,169,1551,86,1574,126
1702,173,1360,42,1368,56
1702,174,1055,107,1069,149
1702,176,985,-12,994,7
1702,177,762,26,771,54
1702,184,896,31,909,59
1702,185,267,187,293,245
1702,187,427,107,447,149
1703,34,1866,153,1906,207
1703,36,1630,102,1654,146
1703,52,1583,97,1609,141
1703,54,1592,100,1610,137
1703,58,1568,91,1592,133
1703,67,936,488,999,596
1703,80,1335,19,1342,46
1703,84,839,497,902,616
1703,100,960,-17,967,2
1703,106,824,74,845,111
1703,110,938,-4,942,14
1703,113,1894,157,1930,214
1703,115,182,217,224,284
1703,122,847,68,864,103
1703,123,804,10,815,35
1703,124,706,10,718,35
1703,127,1728,120,1754,168
1703,143,1070,124,1094,173
1703,154,1688,122,1726,169
1703,157,882,462,938,575
1703,158,855,25,865,51
1703,162,448,26,462,48
1703,164,774,0,783,22
1703,169,1553,86,1574,126
1703,173,1360,42,1368,56
1703,174,1055,107,1070,149
1703,176,985,-12,994,7
1703,177,762,26,771,54
1703,184,897,31,909,59
1703,185,267,188,293,247
1703,187,427,107,447,149
1704,34,1866,152,1904,206
1704,36,1629,102,1654,145
1704,52,1583,97,1609,141
1704,54,1592,100,1610,137
1704,58,1567,91,1592,133
1704,67,936,489,998,596
1704,80,1335,19,1343,46
1704,84,839,498,902,617
1704,100,960,-17,966,2
1704,106,824,74,845,111
1704,110,939,-4,942,9
1704,113,1894,157,1930,214
1704,115,183,217,223,283
1704,122,846,68,863,103
1704,123,804,11,815,36
1704,124,706,10,718,35
1704,127,1728,120,1753,168
1704,143,1070,124,1095,173
1704,152,1294,-13,1298,2
1704,154,1689,122,1727,169
1704,157,882,461,937,575
1704,158,855,25,865,51
1704,162,450,26,462,48
1704,164,774,0,783,22
1704,169,1555,86,1575,126
1704,173,1360,42,1368,56
1704,174,1055,107,1071,149
1704,176,985,-12,994,7
1704,177,761,26,771,54
1704,184,897,31,909,59
1704,185,267,188,297,248
1704,187,426,107,446,149
1705,34,1866,152,1903,205
1705,36,1629,102,1653,145
1705,52,1582,97,1608,141
1705,54,1592,100,1609,137
1705,58,1567,91,1592,133
1705,67,936,490,996,595
1705,80,1335,19,1343,45
1705,84,839,499,902,618
1705,100,960,-17,966,2
1705,106,824,75,845,111
1705,110,940,-4,942,9
1705,113,1893,157,1930,214
1705,115,183,217,223,282
1705,122,846,68,862,103
1705,123,804,11,816,36
1705,124,705,10,718,35
1705,127,1728,119,1752,167
1705,143,1070,123,1095,173
1705,152,1294,-13,1297,2
1705,154,1690,122,1729,169
1705,157,882,460,936,575
1705,158,855,25,865,51
1705,162,451,25,462,47
1705,164,774,0,783,21
1705,169,1557,86,1575,126
1705,173,1360,42,1367,56
1705,174,1055,107,1072,150
1705,176,984,-12,994,7
1705,177,761,26,771,54
1705,184,898,31,909,59
1705,185,266,189,296,249
1705,187,426,107,445,149
1706,34,1866,152,1902,205
1706,36,1629,102,1653,145
1706,52,1582,97,1608,141
1706,54,1593,99,1609,135
1706,58,1566,91,1591,133
1706,67,936,491,995,595
1706,80,1335,18,1344,45
1706,84,839,500,902,619
1706,100,960,-17,966,2
1706,106,824,75,845,111
1706,110,940,-4,942,9
1706,113,1891,156,1930,214
1706,115,184,217,223,281
1706,122,846,68,861,103
1706,123,804,11,816,31
1706,124,705,10,718,35
1706,127,1728,119,1752,167
1706,143,1070,123,1095,173
1706,154,1692,122,1730,169
1706,157,882,459,936,575
1706,158,856,25,866,51
1706,162,452,25,462,47
1706,164,774,0,783,21
1706,169,1557,86,1576,127
1706,173,1359,42,1367,56
1706,174,1055,107,1074,150
1706,176,984,-12,994,6
1706,177,761,27,770,54
1706,184,898,31,909,59
1706,185,266,190,296,249
1706,187,425,107,444,149
1707,34,1866,152,1901,204
1707,36,1629,101,1652,143
1707,52,1582,97,1607,140
1707,54,1593,99,1608,135
1707,58,1565,90,1591,134
1707,67,936,493,994,601
1707,80,1335,18,1345,44
1707,84,839,501,903,620
1707,97,1423,13,1428,19
1707,100,960,-17,965,2
1707,106,824,75,845,104
1707,110,941,-4,943,6
1707,113,1890,156,1929,214
1707,115,184,217,223,280
1707,122,846,68,860,103
1707,123,804,11,816,31
1707,124,705,10,718,35
1707,127,1728,119,1751,167
1707,143,1070,123,1095,173
1707,154,1694,121,1731,169
1707,157,882,458,935,575
1707,158,856,25,866,52
1707,162,452,25,462,47
1707,164,775,0,784,21
1707,169,1557,86,1577,127
1707,173,1359,42,1367,56
1707,174,1055,108,1075,151
1707,176,984,-12,993,6
1707,177,761,27,770,54
1707,184,899,31,909,59
1707,185,265,190,296,250
1707,187,425,107,444,149
1708,34,1866,151,1900,204
1708,36,1629,101,1652,143
1708,52,1582,97,1606,140
1708,54,1591,99,1607,135
1708,58,1565,90,1592,134
1708,67,935,494,993,608
1708,80,1335,18,1346,44
1708,84,839,502,903,620
1708,97,1423,13,1428,19
1708,100,959,-17,965,2
1708,106,824,75,845,111
1708,110,940,-1,942,9
1708,113,1889,156,1929,214
1708,115,185,216,223,279
1708,122,846,68,858,103
1708,123,804,11,816,36
1708,124,705,10,717,35
1708,127,1728,119,1750,167
1708,143,1070,123,1095,173
1708,154,1696,121,1731,169
1708,157,882,457,934,574
1708,158,857,25,867,52
1708,162,453,25,463,48
1708,164,775,0,784,21
1708,169,1557,87,1579,128
1708,173,1359,42,1367,56
1708,174,1055,108,1076,151
1708,176,984,-12,993,6
1708,177,761,27,770,53
1708,184,900,31,909,59
1708,185,264,191,296,251
1708,187,424,107,444,149
1709,34,1867,151,1899,204
1709,36,1628,101,1651,143
1709,52,1582,97,1606,139
1709,54,1590,99,1606,136
1709,58,1564,90,1592,134
1709,67,935,496,993,613
1709,80,1335,17,1347,43
1709,84,839,503,903,620
1709,97,1423,12,1429,19
1709,100,959,-17,965,2
1709,106,824,75,844,111
1709,110,940,1,943,9
1709,113,1888,156,1929,214
1709,115,185,216,223,279
1709,122,844,68,857,103
1709,123,804,11,816,36
1709,124,705,10,717,34
1709,127,1729,119,1750,167
1709,143,1070,123,1095,173
1709,154,1699,121,1732,169
1709,157,882,456,934,573
1709,158,857,24,867,52
1709,162,453,26,464,48
1709,164,776,0,784,21
1709,169,1556,87,1579,128
1709,173,1359,42,1367,56
1709,174,1055,109,1077,152
1709,176,985,-12,993,6
1709,177,761,27,770,53
1709,184,901,31,910,59
1709,185,263,191,296,251
1709,187,423,107,445,149
1710,34,1867,151,1899,204
1710,36,1627,101,1651,145
1710,52,1582,96,1605,138
1710,54,1589,100,1605,137
1710,58,1564,91,1591,134
1710,67,934,498,993,617
1710,80,1335,17,1348,42
1710,84,840,504,904,620
1710,97,1424,12,1429,18
1710,100,959,-18,964,2
1710,106,824,75,844,111
1710,110,940,4,942,9
1710,113,1888,156,1928,214
1710,115,186,215,223,278
1710,122,843,68,855,103
1710,123,804,11,817,36
1710,124,705,10,717,34
1710,127,1729,118,1749,167
1710,143,1070,123,1095,172
1710,154,1702,121,1733,169
1710,157,882,454,933,571
1710,158,857,24,868,52
1710,162,454,26,465,48
1710,164,777,0,783,22
1710,169,1556,87,1580,128
1710,170,872,-5,874,3
1710,173,1359,42,1366,56
1710,174,1055,109,1078,152
1710,176,985,-12,993,6
1710,177,761,27,770,53
1710,184,902,31,911,59
1710,185,263,191,295,251
1710,187,423,107,445,150
1711,34,1867,150,1898,204
1711,36,1627,101,1650,145
1711,52,1581,96,1605,138
1711,54,1592,100,1605,137
1711,58,1563,91,1591,134
1711,67,934,500,993,620
1711,80,1336,17,1348,42
1711,84,840,505,904,620
1711,97,1423,11,1429,18
1711,100,959,-18,964,2
1711,106,824,75,844,111
1711,110,939,4,943,9
1711,113,1887,156,1928,214
1711,115,186,215,223,278
1711,122,843,68,853,102
1711,123,804,11,817,36
1711,124,705,10,718,34
1711,127,1729,118,1749,167
1711,143,1070,123,1095,172
1711,154,1704,121,1733,169
1711,157,881,453,932,569
1711,158,858,24,868,52
1711,162,454,26,466,48
1711,164,778,0,784,22
1711,169,1556,88,1581,128
1711,170,872,-5,874,3
1711,173,1359,42,1366,56
1711,174,1055,109,1079,152
1711,176,985,-12,993,6
1711,177,760,26,770,52
1711,184,902,31,912,59
1711,185,262,192,295,251
1711,187,422,108,445,151
1712,34,1867,150,1897,204
1712,36,1627,100,1650,145
1712,52,1581,96,1604,138
1712,54,1592,100,1605,137
1712,58,1563,91,1591,134
1712,67,933,502,992,622
1712,80,1337,16,1349,41
1712,84,840,506,904,620
1712,97,1423,11,1430,18
1712,100,959,-18,964,2
1712,106,823,75,844,111
1712,110,939,4,943,9
1712,113,1886,156,1927,214
1712,115,186,215,224,280
1712,122,842,68,852,102
1712,123,804,11,817,36
1712,124,705,10,718,34
1712,127,1728,118,1749,167
1712,143,1070,123,1095,172
1712,154,1707,121,1734,168
1712,157,880,452,931,566
1712,158,858,24,869,52
1712,162,455,26,467,48
1712,164,778,0,785,22
1712,169,1557,88,1582,125
1712,170,871,-5,873,3
1712,173,1359,42,1366,56
1712,174,1056,109,1079,153
1712,176,985,-12,993,7
1712,177,760,26,769,52
1712,184,902,31,913,59
1712,185,261,192,294,251
1712,187,421,108,445,151
1713,34,1866,150,1896,204
1713,36,1625,100,1650,145
1713,52,1581,96,1604,136
1713,54,1591,100,1605,136
1713,58,1563,91,1591,134
1713,67,932,504,992,624
1713,80,1338,16,1350,41
1713,84,840,507,904,620
1713,97,1423,11,1430,18
1713,100,959,-18,963,2
1713,106,823,75,844,111
1713,113,1884,156,1927,214
1713,115,187,214,224,280
1713,122,842,68,853,103
1713,123,805,11,817,36
1713,124,705,10,718,34
1713,127,1727,118,1749,167
1713,143,1070,123,1095,172
1713,154,1710,121,1734,169
1713,157,879,450,931,561
1713,158,858,24,870,51
1713,162,456,27,467,48
1713,164,777,0,786,22
1713,169,1558,88,1582,124
1713,170,870,-5,873,3
1713,173,1359,42,1366,55
1713,174,1056,109,1080,153
1713,176,985,-12,993,7
1713,177,760,26,769,52
1713,184,902,31,914,59
1713,185,260,192,293,251
1713,187,420,109,445,151
1714,34,1865,150,1896,205
1714,36,1623,100,1650,145
1714,52,1581,96,1604,136
1714,54,1591,100,1604,136
1714,58,1563,91,1590,133
1714,67,931,506,991,625
1714,80,1339,16,1350,41
1714,84,840,508,905,619
1714,97,1423,11,1430,19
1714,100,959,-18,962,2
1714,106,823,75,843,111
1714,113,1883,156,1926,214
1714,115,187,214,226,280
1714,122,841,68,853,103
1714,123,805,11,817,36
1714,124,705,10,718,34
1714,127,1728,118,1749,167
1714,143,1070,123,1095,171
1714,154,1708,121,1737,170
1714,157,878,449,930,558
1714,158,858,24,870,51
1714,162,456,27,468,48
1714,164,777,0,787,22
1714,169,1559,88,1586,129
1714,170,870,-4,873,3
1714,173,1358,42,1366,55
1714,174,1057,110,1080,152
1714,176,985,-12,993,4
1714,177,760,26,770,52
1714,184,902,31,915,60
1714,185,259,192,292,251
1714,187,420,109,445,152
1715,34,1864,149,1895,205
1715,36,1622,100,1649,145
1715,52,1581,95,1603,138
1715,54,1591,100,1604,136
1715,58,1563,91,1590,133
1715,67,930,507,990,625
1715,80,1340,15,1350,41
1715,84,841,509,905,619
1715,97,1424,11,1430,19
1715,100,958,-18,962,2
